what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555017771473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555017777188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555017779668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555017787143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555017789387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1555017791476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555017792185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555017803570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555017807493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555017809575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555017857177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555017859541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555017871423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555017872008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555017874108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555017876741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555017886798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555017927260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555017940043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555017955344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555017964029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555017971027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555017972946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555017984486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555017986595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555017990288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555017992713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555017996753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018000069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018002456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018034759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018036895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018377784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018384172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018399764
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1555018408767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1555018412460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1555018419801
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1555018421515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555018422488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1555018433492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555018434775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1555018449890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555018450753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1555018453074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555018454006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1555018455835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555018456496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018479686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018514760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018532834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018536635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018547776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018549794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018552055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018555887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018560197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018562998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018587085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018598066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018620887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018645732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018650406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018652098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018654622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018661220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018694795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018697938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018700192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018700809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018702284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018712163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018714240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018717749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018720157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018721089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018723254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018736104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018747628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018749199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018752255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018793406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018812589
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1555018831955
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1555018841450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018846029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018847738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018848413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018849868
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1555018890236
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1555018890728
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1555018893670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018908279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018928071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018930241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018936511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1555018944415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018950410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018951916
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1555018952142
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1555018952142
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1555018953620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018955110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555018957414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1555018957438
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1555018960420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555018987556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1555019039476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555019041733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555020177370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555020178044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555020186003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555020191363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555020191475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555020197488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1555020203321
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1555020204858
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1555020209309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1555020242516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555020244267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555020245783
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555020246673
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1555020248686
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1555020248700
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1555020248712
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1555020248721
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1555020248730
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1555020248743
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1555020248752
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1555020248765
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1555020248773
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1555020248781
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1555020248788
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1555020248795
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1555020248804
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1555020248811
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1555020248818
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1555020248825
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1555020248833
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1555020248841
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1555020248847
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1555020248854
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1555039301089
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1555039301095
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1555039301100
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1555039301108
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1555039301113
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1555039301122
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1555039301126
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1555039301130
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1555039301132
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1555039301137
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1555039301141
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1555039301169
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1555039301633
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1555039301637
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1555039301641
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1555039301645
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1555039301648
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1555039301651
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1555039301710
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1555039301712
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1555039301714
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1555039301717
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1555039301719
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1555039301722
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1555039301726
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1555039301729
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1555039301731
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1555039301736
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1555039301741
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1555039301772
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1555039301775
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1555039301779
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1555039301783
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1555039301786
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1555039301789
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1555039301791
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1555039301796
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1555039301800
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1555039301889
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1555039301899
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1555039301905
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1555039301929
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1555039301933
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1555039301978
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1555039301978
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1555039301981
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1555039302013
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1555039302013
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1555039302016
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1555039302018
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1555039302020
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1555039302024
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1555039302027
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1555039302031
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1555039302033
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1555039302036
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1555039302036
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1555039302039
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1555039302043
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1555039302071
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1555039302074
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1555039302089
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1555039302092
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1555039302096
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1555039302146
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1555039302155
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1555039302160
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1555039302185
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1555039302198
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1555039302215
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1555039302221
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1555039302223
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1555039302224
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1555039302228
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1555039302243
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1555039302247
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1555039302247
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1555039302251
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1555039302255
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1555039302258
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1555039302261
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1555039302264
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1555039302266
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1555039302284
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1555039302287
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1555039302298
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1555039302300
os,sysinfo,,,"win32",1555039302313
arch,sysinfo,,,"x86",1555039302313
ws,sysinfo,,,"win32",1555039302313
locale,sysinfo,,,"es_ES",1555039302313
processors,sysinfo,,,"4",1555039302313
