what,kind,bundleId,bundleVersion,description,time
java.vm.vendor,sysinfo,,,"Oracle Corporation",1555001050547
java.vm.version,sysinfo,,,"25.201-b09",1555001050547
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1555001051798
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1555001051896
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1555001053014
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1555001062002
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1555001065572
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1555001067954
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1555001068431
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1555001068601
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1555001068930
started,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1555001070991
opened,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1555001071483
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1555001071794
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1555001072876
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1555001076451
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1555001086713
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1555001091933
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1555001093241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1555001133429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555001139065
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1555001151122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1555001152042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555001155742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1555001166239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555001166673
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1555001228004
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1555001228097
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1555001228210
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1555001228292
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1555001228552
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1555001228588
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1555001228635
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1555001228982
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1555001229014
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1555001229240
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1555001229251
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1555001230288
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1555001327368
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1555001328411
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1555001330093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1555001343696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1555001363219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555001364404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1555001375021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555001378972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1555001411935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555001413058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1555001420143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555001423635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1555001489507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555001493764
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1555001498598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1555001551633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555001554540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1555001555902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555001558079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555001562293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555001567332
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1555001575934
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1555001576018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555001576592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555001578217
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1555001578826
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1555001578887
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1555001579445
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1555001579510
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1555001579581
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1555001579623
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1555001579639
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1555001579881
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1555001579915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555001582212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555001585727
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1555001664028
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1555001664046
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1555001667207
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1555001682887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555001684132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555001685884
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1555001710238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555001769500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555001770908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555001771336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555001773640
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1555001775238
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1555001795797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1555001911542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555001914236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555001937201
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1555001986268
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1555001986859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555001997321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555001999364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002000578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002004012
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1555002010621
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1555002030338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1555002034142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555002035230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1555002054137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002068684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002070004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002070803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002075090
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1555002076043
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1555002081572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002085624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002087118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002087673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002089372
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1555002090299
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1555002103347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002107878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002109420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002110010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002111569
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1555002112183
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1555002117017
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1555002122370
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1555002124319
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1555002143485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002154695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002156467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002157682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002161051
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1555002162420
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1555002174492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1555002202094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555002207443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555002210877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555002214196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555002217232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002230268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002231850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002232694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002236443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002237566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002237705
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1555002243677
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1555002249183
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1555002267987
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1555002267992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002271999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002273374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002274001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002275622
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1555002276585
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1555002283804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1555002366288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555002377944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1555002379342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1555002399445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555002403529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002412825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002414160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002414904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002417027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002417887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002418043
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1555002421871
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1555002432058
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1555002434455
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1555002434461
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1555002437016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1555002455709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555002457513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1555002462059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555002465530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555002471066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1555002478702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002482976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002484294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002484976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002486970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002552168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002553425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002554054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002555498
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1555002556369
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1555002563942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002599454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002600969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002601521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002614911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002622626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555002622804
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1555002628328
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1555002628374
